Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-06-05,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.821613441668848,13.31426379874944,21.36274983489807,7.730881780593451,22.486443195658364,11.805571001613384
2024-06-11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.17299674752841,6.032342626886864,57.89588047752334,81.23240714764567,96.19384242663631,56.690339229545145
2024-06-11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,149.1536981828508,381.0504542906417,398.31773497476206,639.8199851053495,337.6362292512362,446.5764834614986
2024-06-11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,616.8244974613038,317.7441870649949,485.9271420411968,630.9464958396262,417.21786018302066,363.20183982048695
2024-06-11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,212.25707264413174,153.53198085948588,219.29777687423368,319.5900085481336,270.82166678209336,238.80218387138572
2024-06-18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,914.7984145175842,882.6928311288525,1088.661165177424,1017.1489701522809,843.3388178908613,791.6357176215955
2024-06-28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1147.2295910315895,1307.1948844938968,1530.8192719787073,1365.1574092533638,1337.6656824769584,1485.896529869516
2024-06-28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1632.3110200386966,1773.6718972193426,1659.7114988951562,1703.3894986820367,1520.1455287505569,1583.2671237017014
2024-06-28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1532.6754880525925,1517.7980569429653,1370.3523942589022,1213.7479813495986,1018.5719792119353,870.3247607302669
2024-06-28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,837.0232386247495,538.5452733172617,766.7441855934874,831.3180702343359,704.1359160756784,635.1925037126514
2024-06-28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,189.62243868478635,65.57995649349141,101.05642359333478,21.50034365017486,64.1461734251787,6.48648236342926
2024-06-28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28.42124817411602,28.147855955341292,30.95405642977696,49.74655627706452,8.751770037523539,0.9431247309057347
2024-07-04,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.8823531664827,1670.8105361575058,1534.0540980454696,1693.2689099194063,1691.6763017924754,1704.9399523293612
2024-07-04,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1738.1827755641857,1707.3174571592401,1702.0374543161813,1762.46640801529,1732.5306906221813,1725.3510013783164
2024-07-04,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1758.2828061912726,1719.9936877401267,1706.7889771200726,1736.0899423223154,1635.8752604703288,1653.0778035149578
2024-07-04,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1687.5393110753064,1557.4737706120459,1416.7310157107393,1207.7771098346598,1087.4570846509203,964.7035214962118
2024-07-04,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,970.917431215709,813.4100078397827,803.5649551869276,861.2659767779197,746.1064695491044,647.595191851765
2024-07-04,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,565.5201360648758,298.7800419856093,253.96140877479206,243.84485963617553,305.25344059931444,180.04452575940624
2024-07-04,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.279407929033286,108.76463706107046,72.9555571912008,84.09988723078891,84.85069137789083,73.82100723513186
2024-07-04,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83.50270099341947,49.36306671811196,2.196831553954487,-34.24277619405626,56.7948399134059,-3.718924826591179
2024-07-05,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,957.6221269029659,814.4894111314073,818.7034482590335,834.3025013292021,803.3748491320589,686.2134155006312
2024-07-05,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,486.4095569489809,245.77884823324095,237.90559068365934,232.9109855652026,276.7853120968902,121.77150893588379
2024-07-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.561634055536784,23.580371843007423,21.289404261293793,25.251566626186168,35.212918458633794,-30.230166240661266
2024-07-05,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20.747039506916106,20.810585097753478,22.449878535629992,13.150807152950195,42.73558037146354,-8.307378582010328
2024-07-10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1574.1796844107412,1546.2096856783292,1465.7124551564848,1720.6923084116404,1779.059504798346,1685.0381786583928
2024-07-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1712.6901984587562,1739.9764196308236,1722.6674702546475,1641.8503228389989,1695.183107789875,1599.0480489913182
2024-07-10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1660.1904565122932,1707.0178400844143,1611.7766572807259,1611.6867471296027,1600.0779869862663,1468.8477990612464
2024-07-10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1522.590903037582,1478.0164508718274,1328.0851462884978,1232.256966518115,1191.6127811091285,964.1123981835407
2024-07-12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109.0758844195591,45.54315665948041,26.691889764050504,29.933131356902646,43.53800266737088,-9.277888320836873
2024-03-03,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-13.871563299391592,88.18458352840179,127.75968189995298,170.38039865990825,94.32374081866323,154.04572057921072
2024-03-03,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,435.7980637757634,666.798535466052,904.1516817206792,793.8540763513996,593.5868905856246,713.1487177862828
2024-03-03,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,740.5737605369844,769.3813380770548,891.3335463041464,792.4803080477548,487.23281594749716,647.0574191322407
2024-03-16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,513.7330694356458,596.5624670330238,494.3598387439448,584.7005414138001,725.3343330743251,609.9292253286415
2024-03-16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,592.9839014108128,510.3262246692131,499.50326205867714,676.6272348206862,690.5013948716442,657.0592018845504
2024-03-16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,640.9154222330187,561.924291919922,574.1275356963408,581.6325498549435,364.60182888393547,502.4959928610871
2024-03-16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,748.823182941191,884.048927598854,1063.254759160538,878.3638186269992,603.1809163806921,664.2899635012667
2024-03-16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,528.7053200155218,514.860162606334,724.5582068985348,600.856724252852,215.62972709361028,226.16310419642656
2024-03-16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122.21589998990447,100.63793238250555,140.23741083260674,99.86082932187001,5.894574642376904,44.10734639109423
2024-03-16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.426550569573535,72.93595086072216,19.140801000132253,62.07203234295892,-18.656108724596105,14.9955828190045
2024-03-16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.809546799434145,29.508833293390214,-1.8170070533541998,-12.75211276869227,-59.73890553966431,20.60014363491265
2024-03-22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187.5821591481125,358.67511044343985,293.96987950768613,438.6213592502238,500.4172174872505,575.839109257212
2024-03-22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,702.3330495481783,813.6637065368118,847.7308499196195,949.9350188887346,930.4442226427046,791.509295003894
2024-03-22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,692.3881782675048,752.4382493723813,660.2118891104333,582.4363831234236,480.63146584000214,745.1817817431981
2024-03-22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,337.728111770526,406.4172121459341,466.4510747986655,388.00590427455506,229.93210431990155,253.7119004170592
2024-03-22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.120697081862264,88.32887855189095,14.705063775508282,17.014824999491864,-4.056782312317511,34.74067401249665
2024-03-22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.24043672051551,10.558155543133795,30.5691434817534,4.78475990794591,14.380763231854843,25.162431998147824
2024-03-22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.787771949934018,-20.283228932507694,-31.050726536178217,26.30009245321636,-4.469585789754795,-27.10403910052171
2024-03-22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-25.81092603344082,-1.7681644324321781,-22.30704234054116,20.644581652747235,-26.126504943704177,-27.93282313044483
2024-04-09,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.52850222166349,43.016387880605095,65.4424636632373,61.57950174373755,18.684865220318912,11.905149345086052
2024-04-09,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.810520536884056,62.42918869026067,55.897652530827266,46.67065410941394,34.968617902558414,47.23984394446061
2024-04-09,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35.8050796025513,69.76072587531932,64.27959407384752,55.672932826012946,39.64364414189309,23.01977451088574
2024-04-09,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.07114986063572,39.91235459407476,51.49645411209338,60.5015935293711,37.32760006260473,10.462422308459328
2024-04-14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1296.070706445482,1289.9478451135922,1318.7491407747627,1424.0527307854722,1446.8464303824032,1472.5400728864859
2024-04-14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1425.4892328622218,1430.8072838468788,1475.9714947311002,1568.4933927427635,1546.2179026864003,1599.5752684333033
2024-04-14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1456.1854307123028,1469.6536652145892,1378.8085591571448,1642.0468888662363,1343.1526913100074,1290.146922147352
2024-04-14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,760.7562793761175,644.2553866069981,476.33551413551845,394.4362563479568,253.57247324502563,147.22532859911806
2024-04-14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,261.3854400631872,252.19834696997003,202.96125207031204,69.15983651276939,188.6584656698908,234.23067205981963
2024-04-14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145.27078884037368,89.68310251799748,25.856234564149034,35.088223570401105,33.3608348711344,29.026319768304013
2024-04-14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74.99713311896609,61.862330444167355,31.74816352157415,35.26137889854206,-4.664003713666123,2.17119899574852
2024-04-14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55.87460931321486,47.24262671255609,6.472631195626651,16.015130095922533,-12.987267089221845,0.6323785608129847
2024-04-22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1332.7901307356553,1405.8630754620697,1434.4261514207417,1388.347131196047,1388.9223232763893,1271.3206931378354
2024-04-22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1221.2435281923185,1423.1993837946566,1351.1420311491972,1419.7969286002226,844.8590091374731,576.8960968385556
2024-04-22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1229.9669190283068,1313.9106010286296,1153.2554196308195,1594.1841353755267,1596.9939201883453,1380.211078375339
2024-04-22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,543.4110563359028,543.3755617498948,525.37834824898,556.6028273180353,272.8284274896405,251.94831429826758
2024-04-22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,210.16165963676812,135.0786159764932,117.73740239562325,43.21289825559758,32.748572410184174,60.587611825016225
2024-04-22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28.07703155199956,27.87174040267392,56.43674525340989,40.03086993308801,55.33658676152871,-33.17496222958952
2024-04-22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.45720381321294,24.730559135609713,-6.216220501220769,-4.856033186470211,11.442099337822054,0.4314828282506489
2024-04-22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-24.902699486949636,16.248837031391783,23.371987548048825,4.3461624848413996,0.7128652588255586,26.612796572371916
2024-04-28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.600515994692614,73.1054952355071,47.0779400336728,41.84019900494349,23.879347027579737,-10.74834849757106
2024-04-28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.374654463863784,109.04831069685511,145.01190802084554,249.16687736536753,392.09746050490827,767.7461161470015
2024-04-28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,843.0269965598243,496.5903510814864,533.0417299978511,324.12299553548115,304.80637443941094,369.9738893729623
2024-04-28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,222.18000111777454,339.3745768538877,259.0129803785814,150.30327613380544,106.60811007851802,116.10650414589776
2024-04-30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.2573092958698213,8.732729942711035,3.063184277365376,-2.271432198868635,-8.511787156635126,7.24243962393765
2024-05-13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.09364823135524,15.22092592420084,27.684104559823222,49.67755111627573,12.432233169896008,-10.1291487818329
2024-05-13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.258944049161865,16.531945428817664,26.36068471119207,47.35514024365762,33.14568314460938,0.8741265444652682
2024-05-13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.64355495622285,36.56958381219759,27.1833651305587,51.35255318869123,38.03943028995004,32.175069526307325
2024-05-13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58.2006364797167,53.4845991909153,27.866620719449593,34.23211989536023,33.38835162138842,12.47921086536668
2024-05-13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37.73231802689149,34.51819443964212,40.37541422034274,38.103549525298526,25.588589689042973,2.3235213491298086
2024-05-13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.98619228923819,27.0037519750023,12.445103386258573,22.072415683258935,22.947939427799646,-6.544705213913861
2024-05-13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.429146322541033,18.497732499912466,9.668506046161802,16.056888047649224,4.435738221156934,-0.9553266147309217
2024-05-13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.040831908780235,-16.06214227958497,-10.898547664104218,19.848571585717124,-5.246890447819767,-18.08897438522857
2024-05-15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1504.0082553625762,1533.2582707226134,1532.1709053490517,1455.0539812161685,1530.7487985409616,1512.5426656759066
2024-05-15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1463.0351255960366,1428.4743547310493,1419.8762679790573,1348.2267109620434,1291.2495236877476,1366.1911811932086
2024-05-15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1528.3326108864617,1456.8422774002606,1579.2213456022607,1495.467825977789,1150.188112790164,913.8763848984439
2024-05-15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1251.664350262402,1174.8991209120163,1200.134360476796,949.1558531613272,669.1293716572661,565.9731744291431
2024-05-15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,416.71274616648293,402.43265744663796,397.5236771523792,367.64090355492357,208.71155885434106,274.4443200181355
2024-05-15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88.44894687252301,82.11135635029149,47.26257930587252,63.25960415674611,73.79337353653995,43.19368537034888
2024-05-17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1510.8801613515611,1171.388666979604,1132.2462532327734,1575.211178254986,1360.5521422463682,1348.7038086326356
2024-05-17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,736.9478440550093,495.86321072860926,185.61113025027683,295.28307629901985,399.58105919911117,521.6073513575042
2024-05-17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,588.5325020885449,307.226622006134,626.315805514322,684.6500983638952,548.0444061821956,902.0278012729652
2024-05-17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,925.5929894236106,225.01807652665585,103.74328379804916,-25.005252155377853,-57.0549945384674,-26.572663137143646
2024-05-17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9.335336505987604,1.2025700331127738,7.567283342028191,10.687533575821943,11.286433323235293,1.5563106850391757
2024-05-17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.855612381836464,27.54041161496273,20.73983445948442,24.46917511287237,13.86014668716509,3.420940535189401
2024-05-17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-22.532499960100168,2.799157059418496,-3.9385430412703024,-17.455480971959258,2.8436611556544586,21.689209081761554
2024-05-17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7736148250829351,18.18631159883975,17.796459971879578,-15.145799016406194,-12.794798207002035,-36.64438328594339
2024-05-19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87.77540950615501,133.2509874141185,144.77975673475117,151.37953658021308,126.88177191314085,463.9412681721205
2024-05-19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,322.9910534180477,651.0687643702423,200.94706317661377,353.825837481548,200.3198492542342,230.80258997171597
2024-05-19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,211.8924277464618,163.70075060416093,136.44086858603941,173.8079473268309,106.45314796530667,174.93697269934262
2024-05-19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158.406297054866,145.45939879967423,34.32345219406067,32.49806131842784,29.07555980065013,4.116978682466507
2024-05-19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37.72014414623621,34.2553452142557,6.4176947494368335,14.377510965014,23.765747781973563,36.76385411021279
2024-05-19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.237207955999477,51.250551650731886,31.72992067284648,30.05545930115775,48.93228095800933,53.31256036259675
2024-05-19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.50401511472218,46.420185557467875,40.856947018225235,58.8421833096682,39.941443119495915,48.40666963051647
2024-05-19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.76578240760683,32.17300852638848,9.668440268355779,19.944080047057145,-9.879430685122687,-0.42406610833735225
2024-05-25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,171.85825913468463,158.15520224990914,223.00217212207716,230.5561579813941,220.69316880335313,269.0297281959965
2024-05-25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,262.71004321923965,347.3090550642365,407.3345497945903,385.61690788592205,424.3216480591781,390.2560471568258
2024-05-25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,558.4797971626975,410.60972698919835,346.5471249416031,395.90893119549906,316.5276578839466,376.97597603025315
2024-05-25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,251.8161068533638,144.1784317530042,92.0737870295465,82.11780882523537,61.61693911351732,133.24633374891775
2024-05-25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134.1708421013475,105.15393452671942,102.8485969842014,95.56911349491328,52.224022308401686,71.04040302899814
2024-05-25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86.13934769130624,47.20194559009336,27.72415357165636,52.20381025692417,41.56204579403574,28.257703514505543
2024-05-25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.71244492197354,35.1717613617653,56.507123607010605,20.025222441169056,35.6157886824015,26.923902512467766
2024-05-25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.273808924240544,7.287086304563015,-6.35302141821461,-6.748311767484006,42.53354629321375,18.63718657119362
2024-06-04,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1217.5456270753198,1050.3492899413839,1096.980515959229,893.5301389582788,792.751929004412,650.2736386377001
2024-06-04,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1122.0303048607611,1368.3540502731153,871.2606394596576,733.8705279113445,898.7629776545974,704.6094310035701
2024-06-04,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,974.0262910844463,541.5951637572394,418.7801625761911,280.08477158976444,282.2808633950589,294.94005317608656
2024-06-04,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,303.6986367437177,329.4144719846822,348.8919985611277,207.35378133588785,147.21049029938308,129.23115316796827
2024-06-04,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141.8177633862878,147.31169431228844,120.55904721344227,107.06859095108406,103.24758441976147,92.85583034743085
2024-06-08,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,917.9130044409424,1373.7475493838845,1373.416355547803,1189.0443695801728,1292.5050356831373,1176.8067824785783
2024-06-08,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1279.7814787831799,1037.484018487682,815.8334021589457,772.596611808042,939.335924449939,1197.515394634666
2024-06-08,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1178.9125236889727,1121.2463707433192,741.3891384410215,442.26010423515964,371.7966792945191,479.3519509154826
2024-06-08,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,189.0837593772417,164.37024578439826,163.18296027892242,209.4469252820592,173.33205089171886,243.99571818410195
2024-06-08,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,603.4878862036282,550.8882245965118,627.9320263120179,383.5082291129309,355.43487667242124,208.44990717904594
2024-06-08,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.4296369661848,19.30281180621963,6.937382585919878,-15.879605354441118,-11.928021707765872,19.28156083706994
2024-06-08,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31.26210536816299,54.192689231325765,43.97976637477688,26.800545672594897,41.644991279778324,22.056270058936256
2024-06-08,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.60131679220836,-0.8239463025995485,2.007306598921588,9.587461118827655,21.39528631562145,0.22501645054608577
2024-06-25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1339.104687017219,1541.4786175820145,1350.1475039783622,1591.8599255874556,1494.310892963704,1374.8162905978284
2024-06-25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1493.4870956573398,1439.9316562803704,1458.7886242044478,1422.2930269052551,1343.1246461497874,1329.758999840344
2024-06-25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1039.348758906854,953.2086682834732,645.640384284121,253.21978567798973,176.33002743447403,276.06058716824174
2024-06-29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1565.0265664334988,1572.3589531161424,1712.9454628163253,1656.7084615753524,1664.8506670569047,1696.2726969976795
2024-06-29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1641.3229340777561,1595.6972610545556,1672.9547090027952,1640.9846205584772,1676.9663213419692,1638.9392758640183
2024-06-29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1494.6994460585825,1554.2160527484261,1590.8540595659492,1422.4902270822997,1511.1200975320633,1349.4971299572856
2024-06-29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1163.7323488069733,925.2827526246675,588.6565774823144,142.9743552827341,-162.42515353383564,155.71302716289355
2024-06-29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-86.42958575657644,-60.69939773821421,-267.6245890263973,-54.409714591417654,-12.588281381071297,-22.335597346646782
2024-06-29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.16030065098461,47.06056701714405,11.855846878984558,27.193213833379794,26.231503717581734,18.70581710902643
2024-06-29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.353997748104824,-8.565077342733863,-8.523554681476835,-2.7212796830010904,-5.875471060095384,0.05715893721663223
2024-06-29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35.57867870426378,30.293147495654768,8.193337437151543,39.88031301884609,58.30671580037,36.93129806052685
2024-07-10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1568.093435061249,1574.2845896736164,1564.4092034695009,1638.3896318483967,1667.4395571022417,1652.6127012664106
